scenario_id,run_id,architecture_type,model,expected_action,recommended_action,decision_correct,expected_hazards,detected_hazards,hazard_match_score,exact_hazard_precision,exact_hazard_recall,exact_hazard_f1,semantic_hazard_precision,semantic_hazard_recall,semantic_hazard_f1,hazard_false_positive_count,hazard_false_negative_count,canonical_hazard_coverage,canonical_hazards_all_detected,plausible_noncanonical_hazard_count,spurious_hazard_count,latency_seconds,token_usage,reasoning,confidence_score
MR-056,5,multi_agent_orchestration,gpt-5.5,pause,pause,True,"[""elevated radiation"", ""dust opacity""]","[""Low battery reserve at 22% reducing power and contingency margin"", ""Worsening environmental conditions over the last two planning cycles"", ""10-minute communication delay limiting timely ground intervention"", ""Elevated wheel temperature at 46\u00b0C suggesting possible thermal stress if mobility continues"", ""Radiation level at 0.35 increasing electronics/instrument exposure risk"", ""Potential risk to robotic arm mechanisms if deployed under degraded conditions"", ""Possible traction variability on basaltic plain if movement is attempted""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,0.0,False,4,3,37.079,3258,"Specialist reports agree that terrain is suitable for holding position, but rover-wide operational risk is high due to low battery, worsening environmental telemetry, elevated wheel temperature, and communications latency. There is no immediate terrain-driven need to reroute, and proceeding with arm deployment or traverse would add avoidable power, thermal, and mechanical risk. The safest mission-preserving action is to pause nonessential operations, keep the arm secured, enter a power-conserving posture, limit wheel actuation, continue environmental and health monitoring, and downlink status for ground review before resuming science activity.",0.85
MR-057,5,single_agent,gpt-5.5,pause,pause,True,"[""wheel overheating""]","[""narrowing thermal margin"", ""elevated wheel temperature"", ""low battery reserve""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,1,2,4.415,487,"The rover is on stable, low-slope terrain with minimal immediate terrain risk, making it a suitable location to hold position. The mission log explicitly indicates that a cooldown pause would protect actuators, and the science objective prioritizes vehicle health before resuming traverse. With battery at 26%, avoiding additional drive load is prudent until thermal margins improve.",0.92
MR-057,5,multi_agent_orchestration,gpt-5.5,pause,pause,True,"[""wheel overheating""]","[""low battery reserve at 26%"", ""elevated wheel temperature at 51\u00b0C"", ""narrowing thermal margin with potential actuator overheating"", ""11-minute communication delay limiting real-time intervention"", ""moderate radiation level"", ""continued mobility could worsen thermal and power margins""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,0.0,False,2,4,33.594,3019,"All specialist agents agree that the rover should not continue the planned traverse now. Terrain risk is low because the rover is on compact regolith with a gentle 5-degree slope and good stow posture, so remaining stationary is safe and preserves mission value. The main conflict is risk severity: most agents rate the situation medium, while the risk agent rates it high due to the combination of low battery, elevated wheel temperature, and communication delay. The higher rating is adopted because continuing to drive could compound both thermal and power stress before operators can intervene. A cooldown and power-conservation pause best protects vehicle health while allowing later resumption if telemetry improves.",0.89
MR-058,5,single_agent,gpt-5.5,pause,pause,True,"[""instrument thermal stress""]","[""Dust or radiation conditions exceed nominal comfort range"", ""Reduced battery margin at 30%"", ""Elevated wheel temperature""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,1,2,4.81,506,"Current mission objective explicitly calls for pausing surface operations until power or environmental margins recover. Although terrain is level and communications geometry is adequate, the elevated environmental condition and limited battery margin make continued activity unnecessarily risky. Pausing preserves rover safety and mission continuity while awaiting improved margins.",0.93
MR-058,5,multi_agent_orchestration,gpt-5.5,pause,pause,True,"[""instrument thermal stress""]","[""Battery level at 30% limits operational margin"", ""Dust or radiation conditions exceed nominal comfort range"", ""Radiation level elevated at 0.49 with potential electronics exposure risk"", ""Wheel temperature elevated at 56\u00b0C, increasing thermal stress risk during mobility"", ""12-minute communication delay reduces responsiveness to anomalies"", ""Potential reduced traction, slip, or sinkage from dust accumulation and disturbed regolith near prior drill site""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,0.0,False,4,2,38.403,3233,"Most specialists recommend pausing nonessential operations due to limited battery reserve, elevated environmental exposure, wheel thermal stress, and delayed communications. The terrain agent notes that the local terrain is generally manageable and cautious motion could be possible if necessary, but this is outweighed by the mission objective to pause surface operations until margins recover and by the high system-level risk from power, environmental, and thermal factors. The safest mission-preserving action is to stop mobility and science activities, enter a power-conserving thermally safe posture, monitor health/environment telemetry, and await improved margins before resuming operations.",0.88
MR-059,5,single_agent,gpt-5.5,pause,pause,True,"[""low power margin"", ""communication risk""]","[""battery reserve trending downward after extended instrument usage"", ""moderately low battery level"", ""elevated wheel temperature""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0.0,False,2,1,5.835,568,"The rover is on stable, low-slope terrain with no major mobility hazards, so immediate rerouting is not needed. However, the battery level is only 34% and has been trending downward after extended instrument usage. Since the science objective is to hold for an atmospheric sampling window after systems stabilize, pausing is the safest action to conserve energy, allow thermal and power conditions to stabilize, and preserve mission continuity before sampling.",0.86
MR-059,5,multi_agent_orchestration,gpt-5.5,pause,pause,True,"[""low power margin"", ""communication risk""]","[""battery reserve at 34% with downward trend after extended instrument usage"", ""continued instrument activity could worsen power margin before atmospheric sampling window"", ""elevated wheel temperature at 61"", ""13-minute communication delay limits rapid ground intervention"", ""mild 7-degree slope may slightly increase energy demand if mobility resumes""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,0.0,False,3,2,33.477,2925,"Specialists agree the dominant hazard is declining battery reserve, with supporting concerns from elevated wheel temperature and communication delay. The terrain agent rates mobility risk low and suggests cautious proceeding because the surface is stable and relatively flat, but this does not outweigh the power and thermal concerns identified by the mission, risk, and telemetry agents. Since the science objective is to hold for an atmospheric sampling window after systems stabilize, the safest mission-preserving action is to pause nonessential operations, conserve power, allow thermal stabilization, and continue health monitoring. Rerouting is unnecessary because terrain is not the primary hazard, and human review is not yet required unless battery trend continues to decline or sampling would require additional power commitment without stabilization.",0.88
MR-060,5,single_agent,gpt-5.5,pause,pause,True,"[""dust accumulation"", ""reduced visibility""]","[""worsening environmental conditions"", ""elevated radiation level"", ""moderate battery reserve"", ""elevated wheel temperature""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0,False,1,3,5.577,530,"The terrain is low-relief with a shallow 3-degree slope and is suitable for holding position. The stated science objective is to delay arm deployment until environmental conditions improve, and the mission log indicates conditions have been worsening over the last two planning cycles. With battery at 38% and wheel temperature elevated, continuing activity would add unnecessary operational risk. Holding position preserves rover safety and mission continuity while awaiting improved conditions or updated telemetry.",0.87
MR-060,5,multi_agent_orchestration,gpt-5.5,pause,pause,True,"[""dust accumulation"", ""reduced visibility""]","[""worsening environmental conditions over two planning cycles"", ""elevated wheel temperature indicating possible mobility-system thermal stress"", ""moderate-low battery reserve at 38% limiting contingency margin"", ""elevated radiation level increasing electronics risk"", ""14-minute communication delay limiting real-time intervention"", ""risk to robotic arm if deployed under adverse conditions"", ""minor basalt abrasion risk if repositioning is attempted""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,0.0,False,4,3,38.706,3276,"Specialists agree that high-load mobility and robotic arm activity should not continue under current conditions. The terrain is low-relief with only a 3-degree slope, so holding position is safer than rerouting and still preserves mission value through passive environmental and health telemetry. Risk assessment is elevated to high because wheel temperature, worsening environmental trends, radiation, battery margin, and communication latency combine to reduce recovery margin. Proceeding is not justified, while immediate human review is not required before entering a safe monitoring posture; however, human review should be required before resuming arm deployment or other high-energy science operations.",0.84
MR-061,5,single_agent,gpt-5.5,pause,pause,True,"[""low battery""]","[""narrowing thermal margin"", ""elevated wheel temperature"", ""actuator thermal stress risk"", ""15-minute communication delay""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,False,2,2,4.772,498,"The rover is on low-risk terrain with a stable posture, and battery level is sufficient to support a temporary stop. The mission log explicitly indicates that a cooldown pause would protect actuators, aligning with the science objective to preserve vehicle health before continuing the traverse. Proceeding could increase thermal stress and jeopardize mission continuity.",0.93
